ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,swordsman,ground_1,ground_1,ground_1,ground_1,ground_1,swordsman,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,pine_tree_1,ground_1,ground_1,ground_1,swordsman,ground_1,ground_1,ground_1,ground_1,swordsman,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,swordsman,swordsman,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,swordsman,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,skeleton,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,skeleton,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,swordsman,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,skeleton,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,city_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,pine_tree_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1,ground_1
